anomaly_score,label
0.034405916929244995,1
0.04504658654332161,1
0.03088044375181198,1
0.04678410664200783,1
0.04853333160281181,1
0.05424011871218681,1
0.059137649834156036,1
0.0449945442378521,1
0.04937596991658211,1
0.04630061611533165,1
0.05880419909954071,1
0.0532943420112133,1
0.034405916929244995,1
0.03881366178393364,1
0.04571206867694855,1
0.04969409108161926,1
0.060921646654605865,1
0.04636241868138313,1
0.033580418676137924,1
0.05364427715539932,1
0.034405916929244995,1
0.05702284723520279,1
0.04504658654332161,1
0.03094472363591194,1
0.03194572404026985,1
0.05982326716184616,1
0.04532186686992645,1
0.056313615292310715,1
0.056313615292310715,1
0.05603953078389168,1
0.05493642017245293,1
0.05493642017245293,1
0.061277102679014206,1
0.05401645228266716,1
0.05981690064072609,1
0.05130388215184212,1
0.05069797858595848,1
0.04384597763419151,1
0.061330538243055344,1
0.037306394428014755,1
0.057475682348012924,1
0.05293380841612816,1
0.057475682348012924,1
0.05954918637871742,1
0.035591818392276764,1
0.04699263349175453,1
0.05265902727842331,1
0.05000392347574234,1
0.051417578011751175,1
0.04440077021718025,1
0.055121008306741714,1
0.04345935210585594,1
0.060336943715810776,1
0.03780217096209526,1
0.04984669387340546,1
0.03476961329579353,1
0.04571206867694855,1
0.04440077021718025,1
0.05191795155405998,1
0.04636241868138313,1
0.05441755801439285,1
0.05530443415045738,1
0.051800720393657684,1
0.05364427715539932,1
0.026430411264300346,1
0.060999348759651184,1
0.0493260882794857,1
0.03886890411376953,1
0.05505044758319855,1
0.037337061017751694,1
0.05505044758319855,1
0.0436435304582119,1
0.05493642017245293,1
0.05493642017245293,1
0.05151119455695152,1
0.05234455689787865,1
0.07525346428155899,1
0.05142458900809288,1
0.04605121538043022,1
0.04532186686992645,1
0.05069797858595848,1
0.05354318022727966,1
0.058321766555309296,1
0.04699263349175453,1
0.05367530137300491,1
0.054145120084285736,1
0.05151119455695152,1
0.04699263349175453,1
0.05541042611002922,1
0.04605121538043022,1
0.04605121538043022,1
0.05354318022727966,1
0.04440513253211975,1
0.056313615292310715,1
0.05603953078389168,1
0.05603953078389168,1
0.04984669387340546,1
0.03476961329579353,1
0.05493642017245293,1
0.04440077021718025,1
0.046601302921772,1
0.05401645228266716,1
0.059975869953632355,1
0.04914592579007149,1
0.04677655175328255,1
0.06061795353889465,1
0.06319230794906616,1
0.04932467266917229,1
0.051800720393657684,1
0.05702284723520279,1
0.0468641072511673,1
0.046601302921772,1
0.048516999930143356,1
0.05468717962503433,1
0.059975869953632355,1
0.04636241868138313,1
0.09580036997795105,1
0.04895428195595741,1
0.05376322567462921,1
0.029373176395893097,1
0.04842263460159302,1
0.04677655175328255,1
0.011942046694457531,1
0.053958479315042496,1
0.03957922384142876,1
0.05191795155405998,1
0.05367530137300491,1
0.05942839756608009,1
0.05880419909954071,1
0.05151119455695152,1
0.05764231085777283,1
0.05947473645210266,1
0.04440077021718025,1
0.04321696609258652,1
0.03736147657036781,1
0.04188268631696701,1
0.05173388868570328,1
0.03771298751235008,1
0.05982326716184616,1
0.05702284723520279,1
0.05601097270846367,1
0.04699263349175453,1
0.05381564423441887,1
0.05381564423441887,1
0.05364881083369255,1
0.05468717962503433,1
0.05468717962503433,1
0.05367530137300491,1
0.040376171469688416,1
0.04534655064344406,1
0.0493260882794857,1
0.05730988830327988,1
0.037306394428014755,1
0.05683393031358719,1
0.048070475459098816,1
0.060999348759651184,1
0.05267880856990814,1
0.05277379974722862,1
0.0436435304582119,1
0.05270303040742874,1
0.04109732061624527,1
0.04605121538043022,1
0.05907828360795975,1
0.05269224941730499,1
0.05083371698856354,1
0.050347425043582916,1
0.048664700239896774,1
0.05827551335096359,1
0.048437006771564484,1
0.05982326716184616,1
0.046035464853048325,1
0.042539287358522415,1
0.04699263349175453,1
0.05615385249257088,1
