anomaly_score,label
0.005425613839179277,0
0.011258094571530819,0
0.005213168915361166,0
0.0012654466554522514,0
0.017365559935569763,0
0.013143744319677353,0
0.004698062315583229,0
0.0019196681678295135,0
0.004965326748788357,0
0.004986051470041275,0
0.003421376459300518,0
0.01460047997534275,0
0.0013625186402350664,0
0.0028407496865838766,0
0.002768769394606352,0
0.023212693631649017,0
0.00113876408431679,0
0.008640018291771412,0
0.0002584481844678521,0
0.060151971876621246,0
0.00889106560498476,0
0.003485272638499737,0
0.001238386146724224,0
0.002984005492180586,0
8.128153240249958e-06,0
0.004310454707592726,0
0.005501478910446167,0
0.0003931979008484632,0
0.005776754580438137,0
0.013975233770906925,0
0.0033923436421900988,0
0.007735247723758221,0
0.03771934285759926,0
0.0005987586919218302,0
0.002891644835472107,0
0.007026589009910822,0
0.0017348071560263634,0
0.005959255155175924,0
0.009021173231303692,0
0.013385865837335587,0
0.0003188027476426214,0
0.005812101531773806,0
0.019595960155129433,0
0.025079205632209778,0
0.008687524124979973,0
0.0016747905174270272,0
0.0029089185409247875,0
0.009036124683916569,0
0.019022556021809578,0
0.012111061252653599,0
0.006036007776856422,0
0.01315572950989008,0
0.00036155691486783326,0
0.004862518515437841,0
0.01883242093026638,0
0.01944851502776146,0
0.0070052784867584705,0
0.001876849913969636,0
0.00931461900472641,0
0.01828254945576191,0
0.0026113258209079504,0
0.0013493793085217476,0
0.007432001642882824,0
0.009191582910716534,0
0.0008063754066824913,0
0.004497083369642496,0
0.0045403712429106236,0
0.0018943254835903645,0
0.004242817871272564,0
0.004648254718631506,0
0.0057198666036129,0
0.0011083206627517939,0
0.013288888148963451,0
0.007620232179760933,0
0.0008626040653325617,0
0.008950065821409225,0
0.0012366605224087834,0
0.0008446431020274758,0
0.004732435569167137,0
0.008221966214478016,0
0.004635837394744158,0
0.023181378841400146,0
0.008486798033118248,0
0.0021417823154479265,0
0.014695259742438793,0
0.0002836580097209662,0
0.007434817496687174,0
0.00904519110918045,0
0.10721615701913834,0
0.030043333768844604,0
0.0018361122347414494,0
0.0069853439927101135,0
0.004020534921437502,0
0.004649334121495485,0
0.007158143445849419,0
0.008273526094853878,0
0.00548520777374506,0
0.010326281189918518,0
0.0013896569143980742,0
0.040111470967531204,0
0.015393359586596489,0
0.0022405812051147223,0
0.004644432105123997,0
0.005631739739328623,0
0.0029538138769567013,0
0.006983472965657711,0
0.003736170008778572,0
0.013781207613646984,0
0.015331392176449299,0
0.0005724256625398993,0
0.0016386929200962186,0
0.058173805475234985,0
0.006879009306430817,0
0.06259468197822571,0
0.010934129357337952,0
0.0058217598125338554,0
0.009289666078984737,0
0.007952838204801083,0
0.0022302179131656885,0
0.003012958448380232,0
0.0034342927392572165,0
0.002803766867145896,0
0.0018826633458957076,0
0.024032410234212875,0
0.0040381415747106075,0
0.006992925889790058,0
0.01570398360490799,0
0.003979656379669905,0
0.0004032152646686882,0
0.005656599998474121,0
0.006863783113658428,0
0.0009890071814879775,0
0.01418204978108406,0
0.005814697127789259,0
0.00865669921040535,0
0.0037388221826404333,0
0.08625897765159607,0
0.0062181889079511166,0
0.00475149555131793,0
0.004526820033788681,0
0.005405321717262268,0
0.004625432193279266,0
0.013034138828516006,0
0.004326849710196257,0
0.021453682333230972,0
0.00017521534755360335,0
0.011764820665121078,0
0.0010154859628528357,0
0.003505358239635825,0
7.647249731235206e-05,0
9.885460713121574e-06,0
0.006511871702969074,0
0.00986667163670063,0
0.02910250425338745,0
1.1844410892081214e-06,0
0.045018307864665985,0
0.0015481424052268267,0
0.0013904051156714559,0
0.007010116707533598,0
0.006498665548861027,0
0.005416531581431627,0
0.0015440071001648903,0
0.0024386392906308174,0
0.0069864108227193356,0
0.004881636239588261,0
0.007835401222109795,0
0.0007436636369675398,0
0.010821017436683178,0
0.020984405651688576,0
0.01742635667324066,0
0.0034618726931512356,0
0.0011148041812703013,0
0.004649118520319462,0
0.017065152525901794,0
0.007472637575119734,0
0.0013215665239840746,0
0.005612216889858246,0
0.008246123790740967,0
0.007213476113975048,0
0.0069969710893929005,0
0.0009282034588977695,0
0.005675668828189373,0
0.00039732077857479453,0
0.006738902535289526,0
0.0011618298012763262,0
0.0018127455841749907,0
0.006719078868627548,0
0.007488951552659273,0
0.002609418937936425,0
0.017660412937402725,0
0.006969599984586239,0
0.02085123024880886,0
0.02360782027244568,0
0.004708556924015284,0
0.0016489257104694843,0
0.009488261304795742,0
0.006745290011167526,0
0.00109226000495255,0
0.02937781810760498,0
0.0011566367466002703,0
0.001067248871549964,0
0.0076676313765347,0
0.005132143851369619,0
0.002239663153886795,0
0.002819072687998414,0
0.006730751600116491,0
0.013736083172261715,0
0.009483126923441887,0
0.006948821246623993,0
0.0014048874145373702,0
0.004843581933528185,0
0.005383786279708147,0
0.008726130239665508,0
0.002305341651663184,0
0.0043795122765004635,0
0.03658522665500641,0
0.013953536748886108,0
0.007936608977615833,0
0.001764189568348229,0
0.0005124820163473487,0
0.008222293108701706,0
0.007971041835844517,0
0.0002097750111715868,0
0.0027500682044774294,0
0.0027274275198578835,0
0.006552891805768013,0
0.0019837082363665104,0
0.0009426789474673569,0
0.01630190573632717,0
0.015360955148935318,0
0.05516498163342476,0
0.007005162071436644,0
0.02773754484951496,0
0.007097028195858002,0
0.010026879608631134,0
0.004069737158715725,0
0.029185986146330833,0
0.0033745798282325268,0
0.0024837227538228035,0
0.001919473521411419,0
0.014590752311050892,0
0.012831681407988071,0
0.002717228839173913,0
0.03783025965094566,0
0.025303956121206284,0
0.007738064508885145,0
0.004299804102629423,0
0.0028206086717545986,0
0.0029898930806666613,0
0.00017878587823361158,0
0.005277722608298063,0
0.00024592186673544347,0
0.005039223935455084,0
0.0036239929031580687,0
0.015998270362615585,0
0.11005192250013351,0
0.02348894625902176,0
0.0035606285091489553,0
0.023346031084656715,0
0.027417132630944252,0
0.005276319570839405,0
0.0026705251075327396,0
0.005777754820883274,0
0.006992323789745569,0
1.5205556564978906e-06,0
0.0017489943420514464,0
0.008577143773436546,0
0.00262768124230206,0
0.008917643688619137,0
0.010396814905107021,0
0.0007838283781893551,0
0.05599791929125786,0
0.034188684076070786,0
0.0023133656941354275,0
0.013551263138651848,0
0.003789524082094431,0
0.0017622814048081636,0
0.016950033605098724,0
0.00867275707423687,0
0.00027964130276814103,0
0.010804025456309319,0
0.0005886895232833922,0
0.004913098178803921,0
0.00669714342802763,0
0.0031971994321793318,0
0.0028105538804084063,0
0.0029804089572280645,0
0.021510453894734383,0
0.016364093869924545,0
0.0058282120153307915,0
0.0020866740960627794,0
0.1092366874217987,0
0.0009224620880559087,0
0.003209805814549327,0
0.00554286316037178,0
0.0091104069724679,0
0.023239456117153168,0
0.0066098556853830814,0
0.010488073341548443,0
0.002045805798843503,0
0.006169617176055908,0
0.0037018803413957357,0
8.67195994942449e-05,0
0.002535017905756831,0
0.023542772978544235,0
0.002883549313992262,0
8.43031593831256e-05,0
0.031596068292856216,0
0.004884202964603901,0
0.0038116690702736378,0
0.01143952552229166,0
0.007368365302681923,0
0.00011380515206838027,0
0.009336314164102077,0
0.0051724608056247234,0
0.0053110020235180855,0
0.0017390327993780375,0
0.0025088333059102297,0
0.0008479095995426178,0
0.009961736388504505,0
0.007287683431059122,0
0.009811191819608212,0
0.016912244260311127,0
