anomaly_score,label
0.32156661540303205,0
0.32768774514542137,0
0.3249115185196143,0
0.32110952400746184,0
0.3250307357979834,0
0.333132483675498,0
0.3241113778167344,0
0.39847025798516267,0
0.33150804628281394,0
0.33059795181058377,0
0.383287015583858,0
0.369864055426416,0
0.3709046311720616,0
0.4658914655113502,0
0.5374409034925339,0
0.3590394034669636,0
0.31983943181309704,0
0.3244037091804997,0
0.40205082201936765,0
0.40783297808055013,0
0.41578909068304454,0
0.3569135356085559,0
0.377065455865573,0
0.4996030537330588,0
0.501944200104099,0
0.322838802550019,0
0.36054444566315724,0
0.4283172057405019,0
0.3615211794316396,0
0.5178252017021249,0
0.3201312102694742,0
0.42404064470316205,0
0.4343159237007352,0
0.45799905579465866,0
0.3208557321335967,0
0.3201943029692593,0
0.46727686203298535,0
0.3271048528728505,0
0.3281938051664157,0
0.32508491794375777,0
0.43667756752860754,0
0.3586754079754983,0
0.4624603937321818,0
0.32257836558847125,0
0.3735546428137634,0
0.4020346240845791,0
0.32595558900782584,0
0.3249087250211019,0
0.345162755342541,0
0.3470051460570536,0
0.32859243310028385,0
0.46026982721648846,0
0.37264077031747145,0
0.32004739859465775,0
0.33141391428423184,0
0.39053313497655473,0
0.4342519928207721,0
0.4587144282802985,0
0.32181104815634026,0
0.34886181108055614,0
0.35791491982770723,0
0.3581195304638894,0
0.321465475536421,0
0.328020684186907,0
0.4160668407308719,0
0.3604900524125563,0
0.4369642920949788,0
0.32056461062983144,0
0.39791929692652295,0
0.4244490425501732,0
0.35952332750876975,0
0.32771304267139756,0
0.3365623125087086,0
0.4167418097667468,0
0.37958326647695023,0
0.32235127504622924,0
0.434162365227962,0
0.33946853431552126,0
0.3268488033015315,0
0.3237013071807227,0
0.3853222566279945,0
0.4665908806382168,0
0.322813940555031,0
0.323265377950213,0
0.3930344366137396,0
0.3982614462193367,0
0.3779552849513806,0
0.33271133381361895,0
0.49101954644572415,0
0.33349991275439644,0
0.3898200522003454,0
0.3603339456111483,0
0.341295312189425,0
0.32624093100887025,0
0.4932772708064439,0
0.4017201918524861,0
0.3242503027409719,0
0.3689085780260753,0
0.3732568989132119,0
0.3901792132140466,0
0.3415444537189418,0
0.3885928141390463,0
0.31957908952210434,0
0.32089237155455036,0
0.35529256286028427,0
0.3374228128921545,0
0.3269076111142762,0
0.39768686200805736,0
0.33529314473969385,0
0.39800465118745415,0
