anomaly_score,label
1.0089821815490723,0
0.9855417013168335,0
1.2010674476623535,0
7.52716588973999,0
0.9770076870918274,0
0.9864974021911621,0
0.9715750813484192,0
1.0568950176239014,0
1.0477674007415771,0
1.3907686471939087,0
1.4219398498535156,0
1.2483277320861816,0
1.0153672695159912,0
0.9862470030784607,0
1.1045811176300049,0
1.036528468132019,0
2.1725640296936035,0
1.0478647947311401,0
1.0031152963638306,0
1.200528621673584,0
0.9641470909118652,0
1.0772634744644165,0
1.111676812171936,0
1.00027334690094,0
0.9998636841773987,0
0.986823320388794,0
1.0465779304504395,0
1.034786343574524,0
1.0847469568252563,0
1.00608229637146,0
1.3625354766845703,0
1.0312951803207397,0
1.0273174047470093,0
0.9763616919517517,0
0.9452381134033203,0
1.029462218284607,0
0.9502038955688477,0
1.0596420764923096,0
1.4903302192687988,0
2.7139875888824463,0
1.33292818069458,0
1.0382168292999268,0
0.9600725173950195,0
1.0077519416809082,0
1.0369168519973755,0
1.2048202753067017,0
1.007464051246643,0
0.9956480264663696,0
1.0377405881881714,0
1.0356086492538452,0
0.9808587431907654,0
0.9804306030273438,0
1.0100843906402588,0
1.0782852172851562,0
0.9884544610977173,0
1.4604326486587524,0
0.9721916913986206,0
1.0364618301391602,0
0.9703221917152405,0
0.9822554588317871,0
1.1124886274337769,0
1.0889499187469482,0
1.0013689994812012,0
0.9682502746582031,0
0.9746495485305786,0
1.0578696727752686,0
1.0687010288238525,0
1.1087760925292969,0
1.0337986946105957,0
1.1230874061584473,0
1.041109561920166,0
1.0549811124801636,0
1.028336524963379,0
1.3033075332641602,0
0.9911925196647644,0
1.1510778665542603,0
1.0621883869171143,0
0.9701457023620605,0
1.187963604927063,0
1.2131152153015137,0
1.1038262844085693,0
1.052316665649414,0
1.000140905380249,0
1.0411500930786133,0
0.9932682514190674,0
1.1428303718566895,0
0.9923551678657532,0
0.9943448901176453,0
1.0500602722167969,0
0.9710769653320312,0
1.0237693786621094,0
0.9923126697540283,0
1.1728851795196533,0
1.0540145635604858,0
1.0479604005813599,0
1.0245461463928223,0
1.0564994812011719,0
0.9985544085502625,0
1.3565815687179565,0
0.9963794350624084,0
1.779401183128357,0
2.019111394882202,0
1.161914348602295,0
0.9408594369888306,0
