anomaly_score,label
663.879538056543,1
667.5159139209558,1
663.8474397008868,1
667.4971431400359,1
664.9868127992216,1
668.0552189411686,1
668.5230672651404,1
664.5812341432485,1
667.4971431400359,1
667.4971431400359,1
668.8342389632796,1
668.0552189411686,1
663.879538056543,1
664.1586113990259,1
668.1378873136905,1
667.3874751146134,1
669.6397176434566,1
669.9076720055018,1
663.0336216490406,1
669.947334157639,1
663.879538056543,1
669.6863036815699,1
667.5159139209558,1
663.9995875652257,1
663.8711487588834,1
668.5711621977894,1
668.6409620599769,1
668.6109349141432,1
668.6109349141432,1
668.1891011093489,1
669.738330147415,1
669.738330147415,1
669.6160085854599,1
670.2347082467195,1
668.5523914168696,1
670.2645345491034,1
670.2645345491034,1
664.5169539279121,1
668.6231886636344,1
664.2106378648709,1
669.2988081939956,1
668.494749857292,1
669.2988081939956,1
668.5711621977894,1
663.0864549502913,1
667.4395015804585,1
668.7694008663193,1
667.8939433838698,1
664.2132361389487,1
667.4395015804585,1
664.6473236932342,1
668.6409620599769,1
668.4710407992953,1
661.916790804155,1
668.9804511659645,1
663.0336216490406,1
668.1378873136905,1
667.4395015804585,1
667.6572227474492,1
669.9076720055018,1
669.947334157639,1
669.947334157639,1
668.7694008663193,1
669.947334157639,1
662.7545483065576,1
669.6620063579797,1
667.6572227474492,1
663.8097965833913,1
669.4509560583346,1
664.2106378648709,1
669.4509560583346,1
666.6019744706156,1
669.738330147415,1
669.738330147415,1
667.9459698497147,1
669.738330147415,1
671.6030616025424,1
670.2347082467195,1
668.6409620599769,1
668.6409620599769,1
670.2645345491034,1
669.2820424296684,1
669.7161299839539,1
667.4395015804585,1
669.3340688955134,1
669.3340688955134,1
667.9459698497147,1
667.4395015804585,1
668.8727793202061,1
668.6409620599769,1
668.6409620599769,1
669.3989295924895,1
668.6409620599769,1
668.6109349141432,1
668.1891011093489,1
668.1891011093489,1
668.9804511659645,1
663.0336216490406,1
669.738330147415,1
667.4395015804585,1
668.1378873136905,1
670.2347082467195,1
669.6397176434566,1
667.4157925224617,1
667.4678189883068,1
-13.770080951178347,1
-14.411209185486634,1
668.7173744004742,1
668.7694008663193,1
669.6863036815699,1
665.8162434340579,1
668.1378873136905,1
-17.43886086357658,1
669.7161299839539,1
669.6397176434566,1
669.9076720055018,1
-2.4671690215491164,1
669.9076720055018,1
668.494749857292,1
