anomaly_score,label
624.5656592108263,1
624.5656592108263,1
624.5656592108263,1
626.2403456195788,1
628.0896436311339,1
629.8610821810074,1
628.0896436311339,1
627.3741483665276,1
624.5656592108263,1
627.2519465312572,1
626.1273999217356,1
630.2890201449676,1
624.5656592108263,1
624.5656592108263,1
625.8124076556185,1
624.5656592108263,1
631.1138451495028,1
630.4375697727518,1
626.2403456195788,1
631.9993104836609,1
624.5656592108263,1
633.9615541930592,1
624.5656592108263,1
626.2403456195788,1
626.2403456195788,1
628.0896436311339,1
624.5656592108263,1
624.5656592108263,1
624.5656592108263,1
631.9993104836609,1
1334.034769936576,1
1334.034769936576,1
628.0896436311339,1
634.4862442981407,1
626.1273999217356,1
633.9615541930592,1
633.9615541930592,1
624.5656592108263,1
628.0896436311339,1
624.5656592108263,1
628.0896436311339,1
627.8020863304879,1
628.0896436311339,1
626.1273999217356,1
624.5656592108263,1
624.5656592108263,1
626.2403456195788,1
624.5656592108263,1
627.8020863304879,1
626.2403456195788,1
628.6143337362153,1
626.2403456195788,1
626.1273999217356,1
624.5656592108263,1
626.2403456195788,1
631.5869239954736,1
625.8124076556185,1
626.2403456195788,1
628.0896436311339,1
630.4375697727518,1
633.9615541930592,1
635.6362406018117,1
624.5656592108263,1
631.9993104836609,1
626.2403456195788,1
628.6143337362153,1
629.7643300398862,1
626.1273999217356,1
628.0896436311339,1
626.2403456195788,1
628.0896436311339,1
624.5656592108263,1
1334.034769936576,1
1334.034769936576,1
624.5656592108263,1
1335.7094563453281,1
629.0800632837232,1
636.160930706893,1
624.5656592108263,1
624.5656592108263,1
633.9615541930592,1
626.1273999217356,1
629.8670967047107,1
624.5656592108263,1
626.1273999217356,1
627.8020863304879,1
624.5656592108263,1
624.5656592108263,1
628.0896436311339,1
624.5656592108263,1
624.5656592108263,1
628.0896436311339,1
625.8124076556185,1
624.5656592108263,1
631.9993104836609,1
631.9993104836609,1
626.2403456195788,1
631.5869239954736,1
1334.034769936576,1
626.2403456195788,1
624.5656592108263,1
634.4862442981407,1
631.541783113463,1
624.5656592108263,1
625.8124076556185,1
-64.37889422941183,1
-63.608702112363076,1
624.5656592108263,1
624.5656592108263,1
633.9615541930592,1
625.8124076556185,1
624.5656592108263,1
-66.7578540690923,1
633.9615541930592,1
631.541783113463,1
630.4375697727518,1
-29.836173162275735,1
632.1122561815041,1
626.1273999217356,1
624.5656592108263,1
624.5656592108263,1
625.8124076556185,1
-58.698272317639585,1
633.2460589284531,1
627.2519465312572,1
628.0896436311339,1
626.1273999217356,1
627.8020863304879,1
626.1273999217356,1
624.5656592108263,1
629.7643300398862,1
628.0896436311339,1
626.2403456195788,1
-59.45114898756563,1
626.2403456195788,1
625.8124076556185,1
625.8124076556185,1
624.5656592108263,1
628.0896436311339,1
633.9615541930592,1
633.9615541930592,1
624.5656592108263,1
629.7643300398862,1
629.7643300398862,1
629.7643300398862,1
633.9615541930592,1
633.9615541930592,1
633.9615541930592,1
626.1273999217356,1
625.8124076556185,1
629.7643300398862,1
629.8670967047107,1
624.5656592108263,1
631.1138451495028,1
624.5656592108263,1
628.6143337362153,1
626.1273999217356,1
628.8136872421663,1
624.5656592108263,1
629.336392075926,1
624.5656592108263,1
624.5656592108263,1
628.0896436311339,1
628.6143337362153,1
627.3741483665276,1
625.8124076556185,1
633.1486647063829,1
629.7643300398862,1
626.1273999217356,1
628.0896436311339,1
626.2403456195788,1
633.1486647063829,1
624.5656592108263,1
626.1273999217356,1
625.8124076556185,1
626.1273999217356,1
633.9615541930592,1
624.5656592108263,1
624.5656592108263,1
624.5656592108263,1
624.5656592108263,1
629.8670967047107,1
624.5656592108263,1
626.2403456195788,1
628.0896436311339,1
631.1138451495028,1
628.0896436311339,1
624.5656592108263,1
624.5656592108263,1
626.2403456195788,1
628.6143337362153,1
624.5656592108263,1
625.8124076556185,1
-70.15292911696889,1
626.2403456195788,1
-70.16324513366351,1
633.1486647063829,1
628.0896436311339,1
624.5656592108263,1
626.1273999217356,1
624.5656592108263,1
-60.42706988489178,1
626.1273999217356,1
625.8124076556185,1
-58.720477772754,1
624.5656592108263,1
624.5656592108263,1
629.8670967047107,1
626.2403456195788,1
633.9615541930592,1
635.6362406018117,1
-70.10441999416756,1
629.7643300398862,1
629.7643300398862,1
626.1273999217356,1
628.0896436311339,1
1334.034769936576,1
1334.034769936576,1
