anomaly_score,label
0.06790203,1
0.06748404,1
0.0678316,1
0.07070272,1
0.06861556,1
0.07000863,1
0.06806512,1
0.06919884,1
0.067704454,1
0.07242313,1
0.0680967,1
0.07217182,1
0.06790203,1
0.06787997,1
0.06971502,1
0.06751031,1
0.06894899,1
0.06697318,1
0.071223855,1
0.067408115,1
0.06790203,1
0.06666254,1
0.06748404,1
0.07101986,1
0.071127206,1
0.067796506,1
0.067795336,1
0.06776096,1
0.06776096,1
0.06779001,1
0.06668952,1
0.06668952,1
0.06710962,1
0.066929266,1
0.06796898,1
0.067215756,1
0.06748514,1
0.067589514,1
0.06801884,1
0.068111286,1
0.06744469,1
0.071008794,1
0.06744469,1
0.067745835,1
0.06775723,1
0.067771815,1
0.0703972,1
0.06713486,1
0.0712573,1
0.07080808,1
0.0695896,1
0.070537604,1
0.06778813,1
0.067949176,1
0.07060418,1
0.08010621,1
0.06971502,1
0.07080808,1
0.06819865,1
0.06697318,1
0.06814169,1
0.07042249,1
0.068084195,1
0.067408115,1
0.071220815,1
0.068110704,1
0.07129322,1
0.068509154,1
0.06765457,1
0.07117685,1
0.06765457,1
0.06783421,1
0.06668952,1
0.06668952,1
0.0673579,1
0.06987054,1
0.06547319,1
0.06980923,1
0.067508325,1
0.067795336,1
0.06748514,1
0.066883616,1
0.06731581,1
0.067771815,1
0.06709875,1
0.070017435,1
0.0673579,1
0.067771815,1
0.06768513,1
0.067508325,1
0.067508325,1
0.067436,1
0.06869334,1
0.06776096,1
0.06779001,1
0.06779001,1
0.07060418,1
0.08010621,1
0.06668952,1
0.07080808,1
0.067804754,1
0.066929266,1
0.071082085,1
0.0675147,1
0.06892272,1
0.00014128258,1
0.00021654167,1
0.06721283,1
0.068084195,1
0.06666254,1
0.06908605,1
0.067804754,1
0.00019438291,1
0.06706046,1
0.071082085,1
0.06697318,1
0.033436716,1
0.0698469,1
0.06805424,1
0.06805923,1
0.067739524,1
0.06892272,1
0.0003080964,1
0.069215685,1
0.07284701,1
0.06819865,1
0.06709875,1
0.070967525,1
0.0680967,1
0.0673579,1
0.07063953,1
0.06883025,1
0.07080808,1
0.0704115,1
0.07082614,1
0.0689693,1
0.06858134,1
0.06816039,1
0.067796506,1
0.06666254,1
0.066872805,1
0.067771815,1
0.071263075,1
0.071263075,1
0.07116972,1
0.06706046,1
0.06706046,1
0.06727272,1
0.06827898,1
0.06896605,1
0.07129322,1
0.06755012,1
0.068111286,1
0.06881151,1
0.068492964,1
0.068110704,1
