anomaly_score,label
1.8571835e-05,0
5.2769414e-05,0
2.2285823e-05,0
2.03382e-05,0
2.1249696e-05,0
4.113001e-05,0
1.6494834e-05,0
0.00031637552,0
2.0697333e-05,0
1.2461396e-05,0
5.349636e-05,0
4.7657057e-05,0
4.244213e-05,0
0.00020258957,0
0.00043519857,0
5.5888064e-05,0
1.9215388e-05,0
2.4291418e-05,0
7.7905905e-05,0
0.0027199346,0
0.00012739903,0
7.807686e-05,0
5.6814966e-05,0
0.0005046483,0
6.210809e-05,0
2.2613138e-05,0
3.1381787e-05,0
0.0075863497,0
2.324696e-05,0
0.0005123676,0
2.1270173e-05,0
0.00029295604,0
0.00012097897,0
0.00021340988,0
2.4992025e-05,0
2.1737984e-05,0
0.0075861146,0
1.8385746e-05,0
2.3092443e-05,0
3.4969813e-05,0
0.00013961332,0
2.9776797e-05,0
0.001945441,0
6.0505765e-05,0
8.723766e-05,0
6.715685e-05,0
2.7358412e-05,0
1.2546732e-05,0
3.422149e-05,0
2.9605737e-05,0
4.388766e-05,0
0.0029882563,0
9.870594e-05,0
4.2795713e-05,0
2.0006384e-05,0
0.00021492537,0
0.0072792987,0
0.0002537699,0
5.55623e-05,0
0.00011359634,0
4.8816877e-05,0
5.693876e-05,0
9.990794e-06,0
2.4285238e-05,0
0.004568867,0
5.04347e-05,0
0.0006216183,0
2.1921578e-05,0
0.00011111876,0
0.011015304,0
4.173415e-05,0
2.2143604e-05,0
3.3172037e-05,0
0.00010704456,0
9.389275e-05,0
1.7539942e-05,0
0.00012056915,0
2.4055755e-05,0
2.7129878e-05,0
1.366614e-05,0
2.5079496e-05,0
0.0006494465,0
1.0943629e-05,0
2.431603e-05,0
0.000920431,0
4.7915855e-05,0
3.471092e-05,0
2.5044124e-05,0
0.02519773,0
5.1516174e-05,0
4.8764283e-05,0
0.00010554179,0
2.7544504e-05,0
2.6214411e-05,0
0.0015684653,0
0.00013703688,0
2.0842652e-05,0
4.402514e-05,0
4.8235008e-05,0
5.591879e-05,0
5.913158e-05,0
0.00010221031,0
2.116798e-05,0
1.5216316e-05,0
3.183773e-05,0
4.125477e-05,0
1.1195078e-05,0
0.0020860124,0
2.7094387e-05,0
0.00010290629,0
1.94887e-05,0
0.0010393594,0
1.3916568e-05,0
0.00074902934,0
2.3990586e-05,0
1.17538975e-05,0
2.5529427e-05,0
3.2146352e-05,0
2.1449636e-05,0
0.005196869,0
0.012613077,0
2.9975627e-05,0
2.5181082e-05,0
0.002253582,0
2.3133469e-05,0
2.3509447e-05,0
2.6572305e-05,0
1.5824544e-05,0
9.861216e-05,0
3.612696e-05,0
1.1230778e-05,0
0.00028839317,0
0.0003205678,0
0.00068912527,0
5.8481262e-05,0
0.00067978795,0
0.008575078,0
2.1494203e-05,0
1.8377967e-05,0
4.3283526e-05,0
1.331976e-05,0
2.9202258e-05,0
0.0004952597,0
2.2677967e-05,0
3.313063e-05,0
4.880419e-05,0
0.0012746267,0
1.4771459e-05,0
2.7598699e-05,0
5.1014966e-05,0
0.00048804254,0
3.0625513e-05,0
2.410893e-05,0
6.976569e-05,0
6.577991e-05,0
0.0005822379,0
0.00018956012,0
0.0036032451,0
1.8644945e-05,0
1.6212158e-05,0
4.9021754e-05,0
2.5533058e-05,0
2.57361e-05,0
8.220364e-05,0
2.1446924e-05,0
6.9570015e-05,0
8.143475e-05,0
0.00084031024,0
0.00040412514,0
3.3213248e-05,0
2.6422995e-05,0
9.413031e-05,0
0.00022111562,0
2.912633e-05,0
1.8731447e-05,0
2.08124e-05,0
1.2751339e-05,0
8.447002e-05,0
0.0006557935,0
3.5884117e-05,0
2.1248485e-05,0
2.6307105e-05,0
4.8383274e-05,0
2.6670545e-05,0
5.1328905e-05,0
2.0090058e-05,0
2.3088965e-05,0
0.00014751664,0
0.00032473053,0
8.4020954e-05,0
2.1854223e-05,0
0.0003659417,0
0.000112884336,0
1.3865053e-05,0
4.0527622e-05,0
0.00020670822,0
2.6823998e-05,0
6.174866e-05,0
2.2607823e-05,0
0.00014217051,0
1.9349234e-05,0
3.4791377e-05,0
1.6412774e-05,0
0.00012083934,0
3.8748814e-05,0
2.4009112e-05,0
2.5928213e-05,0
0.00034487995,0
2.4483354e-05,0
1.4515064e-05,0
1.890742e-05,0
0.0015005027,0
6.171456e-05,0
1.9202265e-05,0
3.5537887e-05,0
3.8252896e-05,0
0.000377801,0
2.2287493e-05,0
1.9956697e-05,0
2.0556392e-05,0
3.0943113e-05,0
3.8549588e-05,0
0.00021190286,0
0.0003670282,0
0.00014752943,0
1.13347005e-05,0
0.00019429956,0
0.00013373242,0
8.4524305e-05,0
0.0009204589,0
0.0021260036,0
1.3741012e-05,0
2.4096014e-05,0
0.00014252556,0
5.181072e-05,0
4.4499608e-05,0
0.0017010625,0
0.00010920566,0
1.2190141e-05,0
2.1125164e-05,0
1.7152614e-05,0
0.0035511192,0
2.067617e-05,0
0.0058477432,0
7.579474e-05,0
2.5776058e-05,0
5.6394896e-05,0
1.9312498e-05,0
6.8753005e-05,0
0.00017038571,0
2.9239225e-05,0
8.584329e-05,0
6.16031e-05,0
7.356914e-05,0
4.6046505e-05,0
0.02301071,0
4.8307083e-05,0
3.326697e-05,0
0.0001153487,0
0.00064063526,0
2.0552046e-05,0
5.5564476e-05,0
1.6530914e-05,0
3.0733132e-05,0
0.000108488326,0
1.930583e-05,0
0.00014605954,0
0.00045114887,0
3.9346276e-05,0
1.8470271e-05,0
2.046659e-05,0
0.004124488,0
0.0010722231,0
2.1732567e-05,0
0.000101560836,0
3.705428e-05,0
2.0112251e-05,0
0.00011271145,0
7.198029e-05,0
0.00017646154,0
2.8842791e-05,0
0.00037750156,0
1.722809e-05,0
2.6038406e-05,0
0.010724523,0
0.00042430448,0
1.4570266e-05,0
3.981165e-05,0
2.0334252e-05,0
2.5017483e-05,0
2.8166709e-05,0
0.008782857,0
4.8184993e-05,0
4.168762e-05,0
5.976067e-05,0
3.5400582e-05,0
9.789748e-05,0
1.567626e-05,0
2.0834896e-05,0
2.1815185e-05,0
2.3516712e-05,0
2.7472139e-05,0
0.0011669479,0
3.9506158e-05,0
0.0006342201,0
2.1453168e-05,0
0.0026698061,0
1.8449093e-05,0
3.783832e-05,0
1.9908697e-05,0
2.0772739e-05,0
0.00061946176,0
4.464446e-05,0
0.00011038272,0
9.785838e-06,0
5.3867618e-05,0
2.0078496e-05,0
5.2401952e-05,0
6.0079772e-05,0
0.00033817504,0
1.6709724e-05,0
4.4815017e-05,0
4.410861e-05,0
0.00012543568,0
9.826506e-05,0
0.00061526586,0
0.0008504103,0
2.2987419e-05,0
0.0001124805,0
0.00044181483,0
1.9193765e-05,0
0.0003376488,0
0.0002783473,0
1.9617051e-05,0
5.5451128e-05,0
7.7383134e-05,0
0.0003175241,0
2.970125e-05,0
1.59857e-05,0
8.541083e-05,0
9.600992e-05,0
1.9879568e-05,0
2.1633126e-05,0
0.001610682,0
0.00076973287,0
2.8589184e-05,0
9.423748e-05,0
1.2712298e-05,0
0.002804319,0
0.00026647098,0
0.0006878258,0
7.406581e-05,0
2.623922e-05,0
8.1901904e-05,0
4.4279368e-05,0
1.9787203e-05,0
0.002572337,0
2.4045861e-05,0
0.012392916,0
2.6850239e-05,0
2.8112912e-05,0
2.1452319e-05,0
0.00027803227,0
8.1362225e-05,0
9.811377e-05,0
2.7398013e-05,0
4.1213432e-05,0
0.000104568804,0
2.4856385e-05,0
0.00018054381,0
0.0012922164,0
3.66536e-05,0
0.013267735,0
1.7568402e-05,0
2.0696876e-05,0
0.00022153895,0
1.8203906e-05,0
5.03798e-05,0
2.7028269e-05,0
9.776301e-05,0
6.720617e-05,0
4.2501466e-05,0
5.7751386e-05,0
1.9194524e-05,0
9.1888316e-05,0
0.00024058644,0
9.563073e-05,0
0.0010815735,0
2.0283092e-05,0
8.863618e-05,0
2.7173564e-05,0
2.6796304e-05,0
2.0334592e-05,0
