anomaly_score,label
0.5692206869013846,1
0.5828575946665481,1
0.5767932300585392,1
0.5866251458817763,1
0.5805950006838109,1
0.598853826358443,1
0.5895579170481636,1
0.580142967083057,1
0.5803122558399595,1
0.5858745743744955,1
0.5905666281867124,1
0.600463261042171,1
0.5692206869013846,1
0.5741736108359382,1
0.5902576284359579,1
0.5837438426151863,1
0.6028033717436482,1
0.5860175567738327,1
0.5781774360546474,1
0.5916538137987836,1
0.5692206869013846,1
0.5971408371394811,1
0.5828575946665481,1
0.5811972465853003,1
0.5768684366786903,1
0.5917705517222782,1
0.5880553658187552,1
0.5817037450828909,1
0.5817037450828909,1
0.5858769230881374,1
0.5981074336652946,1
0.5981074336652946,1
0.5962563209902012,1
0.5991322053978807,1
0.5891342054287736,1
0.5939094223180419,1
0.594178728409072,1
0.5675241045297181,1
0.5894854011305575,1
0.5709835942915108,1
0.5950547068123064,1
0.5998142900198888,1
0.5950547068123064,1
0.59141799460414,1
0.5608707597409351,1
0.581194633544246,1
0.5905181973922459,1
0.5825382284798755,1
0.5812234025371703,1
0.5894777875253417,1
0.5846152795590657,1
0.5958176550873193,1
0.5918433487491226,1
0.5735652369852182,1
0.5968694459538934,1
0.5836258190320915,1
0.5902576284359579,1
0.5894777875253417,1
0.5914593525138122,1
0.5860175567738327,1
0.59686477426836,1
0.5960080191378386,1
0.5917719008765777,1
0.5916538137987836,1
0.5749960094822314,1
0.5954903226492267,1
0.6005374794385988,1
0.5794288652959267,1
0.5930372766965518,1
0.5781243610039409,1
0.5930372766965518,1
0.5823341642054984,1
0.5981074336652946,1
0.5981074336652946,1
0.5803400315214685,1
0.6051647083807429,1
0.6239852589778891,1
0.6054046484738235,1
0.5873660505851472,1
0.5880553658187552,1
0.594178728409072,1
0.5939952942842122,1
0.5983185473773697,1
0.581194633544246,1
0.5917015527415442,1
0.5960645934469957,1
0.5803400315214685,1
0.581194633544246,1
0.590981998380786,1
0.5873660505851472,1
0.5873660505851472,1
0.5956910890400249,1
0.594648390560805,1
0.5817037450828909,1
0.5858769230881374,1
0.5858769230881374,1
0.5968694459538934,1
0.5836258190320915,1
0.5981074336652946,1
0.5894777875253417,1
0.5835003044578927,1
0.5991322053978807,1
0.6043487222828972,1
0.5816713749747501,1
0.586232246883341,1
0.5595388024994175,1
0.5020285743321155,1
0.5884765291435565,1
0.5917719008765777,1
0.5971408371394811,1
0.5922493179294606,1
0.5835003044578927,1
0.4934406708255137,1
0.5956203638047002,1
0.6043487222828972,1
0.5860175567738327,1
0.5947881660838864,1
0.59039087636725,1
0.5916584840655768,1
0.573176088725103,1
0.578786189344434,1
0.586232246883341,1
0.5531797411042932,1
0.5947122892275712,1
0.571987308734337,1
0.5914593525138122,1
0.5917015527415442,1
0.5951882598340792,1
0.5905666281867124,1
0.5803400315214685,1
0.5980612501683973,1
0.5964785255554815,1
0.5894777875253417,1
0.5814866526324316,1
0.5689385217274839,1
0.5890291819398933,1
0.587607536831168,1
0.5703697500262029,1
0.5917705517222782,1
0.5971408371394811,1
0.5956179587994666,1
0.581194633544246,1
0.5998142900198888,1
0.5998142900198888,1
0.5998142900198888,1
0.5956203638047002,1
0.5956203638047002,1
0.5933203469775228,1
0.5818486409913393,1
0.5883209646950068,1
0.6005374794385988,1
0.5956530296693278,1
0.5709835942915108,1
0.5999392791737141,1
0.5896927832855131,1
0.5954903226492267,1
0.5884344366684112,1
0.596137694444388,1
0.5823341642054984,1
0.5986371822825998,1
0.5703697500262029,1
0.5873660505851472,1
0.5909186777868288,1
0.5854474650831156,1
0.5788958786747228,1
0.5955718432894762,1
0.591736771004738,1
0.5991383312499146,1
0.5802380733382619,1
0.5917705517222782,1
0.5905183866879774,1
0.5927976569015029,1
0.581194633544246,1
0.5832135883317645,1
0.5883209646950068,1
0.5943061263805424,1
0.594178728409072,1
0.581194633544246,1
0.5837438426151863,1
0.5808483772047182,1
0.5740933732218153,1
0.5953600522003014,1
0.5838481416688828,1
0.5894777875253417,1
0.590981998380786,1
0.6028033717436482,1
0.5894854011305575,1
0.5873660505851472,1
0.5873660505851472,1
0.5958176550873193,1
0.5854474650831156,1
0.5735652369852182,1
0.5955718432894762,1
0.47200754560247055,1
0.5968694459538934,1
0.43941840547503697,1
0.5927976569015029,1
0.5956910890400249,1
0.5681835520725838,1
0.5802380733382619,1
0.581194633544246,1
0.5545243779759289,1
0.5832135883317645,1
0.5922493179294606,1
0.554375913701957,1
0.5808483772047182,1
0.5680164001169877,1
0.5953600522003014,1
0.5689385217274839,1
0.59686477426836,1
0.5960080191378386,1
0.44914407827138275,1
0.5980612501683973,1
0.6005374794385988,1
0.5794288652959267,1
0.5930372766965518,1
0.5981074336652946,1
0.5981074336652946,1
0.5816713749747501,1
0.5825382284798755,1
0.5803400315214685,1
0.578786189344434,1
0.5381188640680303,1
0.5971408371394811,1
0.4599495663801964,1
0.4644764783477568,1
0.6051647083807429,1
0.5304710064603645,1
0.5816713749747501,1
0.5956179587994666,1
0.5956203638047002,1
0.5325321756552337,1
0.5253422853391377,1
0.452267407051642,1
0.5884765291435565,1
0.5570838509165276,1
0.6054046484738235,1
0.46001253131908604,1
0.594178728409072,1
0.5986983216128691,1
0.5939952942842122,1
0.5960645934469957,1
0.5894854011305575,1
0.43645172819941824,1
0.5586112496554774,1
0.5381188640680303,1
0.45095414008659673,1
0.586232246883341,1
0.4603073038855453,1
0.5950547068123064,1
0.5825382284798755,1
0.5961564569519682,1
0.5918433487491226,1
0.5880616352264227,1
0.5946604051767919,1
0.5883209646950068,1
0.5660581880084068,1
0.599403948188828,1
0.5784178563288085,1
0.5740933732218153,1
0.5985116855118049,1
0.580677551262368,1
0.5811458682359102,1
0.5825382284798755,1
0.578786189344434,1
0.5869814093369043,1
0.5835592351393976,1
0.5854264398758215,1
0.5519151127147872,1
0.5200681832721894,1
0.6014857698518292,1
0.5704115217689694,1
0.5868504209607679,1
0.4956997192988622,1
0.507199054755464,1
0.5092129026741223,1
0.4846871067291315,1
0.49145510126178266,1
0.4355971004174174,1
0.5956203638047002,1
0.5799077931852612,1
0.4957396042871007,1
0.5322320736011513,1
0.474438205981369,1
0.6052604741937004,1
0.5587482298805941,1
0.6015714981951108,1
0.5884765291435565,1
0.5025118766847771,1
0.5860175567738327,1
0.5917719008765777,1
0.5858751064570276,1
0.59039087636725,1
0.59686477426836,1
0.507398299304109,1
0.5999392791737141,1
0.5947122892275712,1
0.5304710064603645,1
0.5983185473773697,1
0.5322320736011513,1
0.5960080191378386,1
0.5917705517222782,1
0.5571636484488848,1
0.5817037450828909,1
0.549041243765551,1
0.47378816777693217,1
0.5687654921494738,1
0.5981074336652946,1
0.5538780327128638,1
0.4424674115032088,1
0.4462932880097986,1
0.5526508220022375,1
0.5914593525138122,1
0.6102470432115676,1
0.5968694459538934,1
0.5709835942915108,1
0.5920111845447088,1
0.5930372766965518,1
0.5991322053978807,1
0.5964785255554815,1
