anomaly_score,label
0.6558929238650625,1
0.6415410453322902,1
0.6631875271870187,1
0.6585184962390032,1
0.6606400586699839,1
0.6607294387151897,1
0.6401711723268404,1
0.6583942787149302,1
0.466553590553911,1
0.6628900413249305,1
0.6616563074193013,1
0.5417216617249915,1
0.6606400586699839,1
0.6603666700080493,1
0.6585443896195491,1
0.6603590354698219,1
0.5682848448701717,1
0.671176802032327,1
0.6311616915286058,1
0.6594773691511674,1
0.6641438323827578,1
0.6529267277651366,1
0.6641438323827578,1
0.6649358895344031,1
0.51776676115749,1
0.46375100806829733,1
0.6563583541404833,1
0.6380297950627244,1
0.534262700268105,1
0.5672382399845545,1
0.6646065483964126,1
0.6722002919064594,1
0.6384101384879937,1
0.6832960321603072,1
0.6427110254663315,1
0.5925188764301875,1
0.6413177018526727,1
0.6405303819150906,1
0.6621936374315491,1
0.6581843570040707,1
0.6579207091609225,1
0.6730040309855126,1
0.643477521877712,1
0.6387362789373924,1
0.6809521899268866,1
0.5730587123609612,1
0.6594706470926681,1
0.6853004497162271,1
0.6373715016302784,1
0.6407768556096008,1
0.6581520508803289,1
0.6584174353432648,1
0.5790744842358134,1
0.6029866823203416,1
0.6352568268158824,1
0.6405885080430904,1
0.641352473142694,1
0.6604850415511712,1
0.6566079541232319,1
0.6581261729261938,1
0.6394427713438444,1
0.6590980131927923,1
0.6650330751873503,1
0.5657625962924525,1
0.6611817629425115,1
0.6401969998060953,1
0.633191371172571,1
0.6386759455647889,1
0.46229000257419023,1
0.6457019923140599,1
0.6657358419957834,1
0.6611680095088887,1
0.6684706670307191,1
0.6603222341523665,1
0.6621936374315491,1
0.5732373206071915,1
0.6584861737144713,1
0.6584861737144713,1
0.6065423537933755,1
0.6629575153313407,1
0.5460369906732894,1
0.647411785710758,1
0.6581843570040707,1
0.6566079541232319,1
0.6781743635450643,1
0.5449098150138454,1
0.6642105980255865,1
0.6184153448948354,1
0.6521330279499318,1
0.6581261729261938,1
0.6574001710990319,1
0.5934054156323618,1
0.6615174238649718,1
0.6591427433739995,1
0.6397608621453081,1
0.6603222341523665,1
0.662135098929745,1
0.6606400586699839,1
0.6824821048065852,1
0.5864854919104351,1
0.6579301630523289,1
0.6602464714011793,1
0.6616206339743772,1
0.6584861737144713,1
0.49947954621633167,1
0.6730935618340769,1
0.5732373206071915,1
0.6627285112049449,1
0.5004484116532313,1
0.6680454619092798,1
0.6700508523707733,1
0.6585443896195491,1
0.5334206817018878,1
0.6588787116315734,1
0.6556784657797682,1
0.6549864154591583,1
0.6643155245584978,1
