anomaly_score,label
0.084200986,1
0.08132547,1
0.080977395,1
0.08262652,1
0.09019791,1
0.0904689,1
0.08801983,1
0.09000802,1
0.08225468,1
0.08268642,1
0.08919085,1
0.09055504,1
0.084200986,1
0.082620114,1
0.0855915,1
0.0825364,1
0.08564375,1
0.08087319,1
0.08463559,1
0.08545098,1
0.084200986,1
0.083562404,1
0.08132547,1
0.08138563,1
0.08281213,1
0.08736041,1
0.08329582,1
0.08484181,1
0.08484181,1
0.08619722,1
0.08391361,1
0.08391361,1
0.084545165,1
0.084191084,1
0.08770242,1
0.08485184,1
0.08496565,1
0.08770468,1
0.08778984,1
0.083186775,1
0.0856808,1
0.08839816,1
0.0856808,1
0.08716431,1
0.08640846,1
0.083344996,1
0.08205002,1
0.0805935,1
0.08795686,1
0.08376458,1
0.090247184,1
0.08342681,1
0.08738826,1
0.08500436,1
0.08442591,1
0.08492185,1
0.0855915,1
0.08376458,1
0.09055503,1
0.08087319,1
0.08625677,1
0.086298935,1
0.08199281,1
0.08545098,1
0.08605993,1
0.08781926,1
0.09099455,1
0.09033598,1
0.085999146,1
0.08373326,1
0.085999146,1
0.0855429,1
0.08391361,1
0.08391361,1
0.0809696,1
0.08405723,1
0.082406215,1
0.08434241,1
0.083159916,1
0.08329582,1
0.08496565,1
0.08228763,1
0.08465272,1
0.083344996,1
0.08264041,1
0.08279249,1
0.0809696,1
0.083344996,1
0.087179884,1
0.083159916,1
0.083159916,1
0.08559633,1
0.08338873,1
0.08484181,1
0.08619722,1
0.08619722,1
0.08442591,1
0.08492185,1
0.08391361,1
0.08376458,1
0.08527447,1
0.084191084,1
0.08566533,1
0.081999615,1
0.08276134,1
0.0040279347,1
0.0022986163,1
0.081489146,1
0.08199281,1
0.083562404,1
0.086240515,1
0.08527447,1
0.00220236,1
0.08432886,1
0.08566533,1
0.08087319,1
0.028430803,1
0.0809888,1
0.08833929,1
0.08151133,1
0.0824546,1
0.08276134,1
0.0011444581,1
0.085637644,1
0.08443564,1
0.09055503,1
0.08264041,1
0.08797956,1
0.08919085,1
0.0809696,1
0.08621743,1
0.089603856,1
0.08376458,1
0.15399888,1
0.0866642,1
0.084871516,1
0.081882305,1
0.08624073,1
0.08736041,1
0.083562404,1
0.083935745,1
0.083344996,1
0.088968776,1
0.088968776,1
0.08885804,1
0.08432886,1
0.08432886,1
0.084712386,1
0.08980027,1
0.08367472,1
0.09099455,1
0.08504672,1
0.083186775,1
0.08523252,1
0.08616624,1
0.08781926,1
0.087674536,1
0.08804722,1
0.0855429,1
0.088798806,1
0.08694172,1
0.083159916,1
0.08936365,1
0.09127081,1
0.08788179,1
0.0844071,1
0.09035736,1
0.08975566,1
0.089899614,1
0.08736041,1
0.08487687,1
0.09099817,1
0.083344996,1
0.08891465,1
0.08367472,1
0.08759544,1
0.08496565,1
0.083344996,1
0.0825364,1
0.08300418,1
0.081727855,1
0.08543867,1
0.085957155,1
0.08376458,1
0.087179884,1
0.08564375,1
0.08778984,1
0.083159916,1
0.083159916,1
0.08342681,1
0.09127081,1
0.08500436,1
0.0844071,1
0.0005108518,1
0.08442591,1
0.00024374216,1
0.09099817,1
0.08559633,1
0.08409717,1
0.089899614,1
0.083344996,1
0.00093197596,1
0.08891465,1
0.086240515,1
0.0006409475,1
0.08300418,1
0.08816317,1
0.08543867,1
0.0866642,1
0.08625677,1
0.086298935,1
0.00019720789,1
0.08621743,1
0.09099455,1
0.09033598,1
0.085999146,1
0.08391361,1
0.08391361,1
0.081999615,1
0.0805935,1
0.0809696,1
0.0824546,1
0.0007057734,1
0.083562404,1
0.0004883075,1
0.00041072673,1
0.08405723,1
0.0007214193,1
0.081999615,1
0.083935745,1
0.08432886,1
0.00014729163,1
0.0007312993,1
0.00036839905,1
0.081489146,1
0.00097509206,1
0.08434241,1
0.00026111637,1
0.08496565,1
0.08502091,1
0.08228763,1
0.08279249,1
0.08778984,1
0.00021433405,1
0.0008772214,1
0.0007057734,1
0.000324375,1
0.08276134,1
0.00029664615,1
0.0856808,1
0.0805935,1
0.08827489,1
0.08738826,1
0.081929356,1
0.088043466,1
0.08367472,1
0.08474322,1
0.08871917,1
0.08382235,1
0.081727855,1
0.08734805,1
0.08037374,1
0.08146866,1
0.0805935,1
0.0824546,1
0.08348109,1
0.082775466,1
0.09098281,1
0.00036869152,1
0.0005769865,1
0.08515449,1
0.083135046,1
0.08284672,1
0.001710416,1
0.0026535958,1
0.001068136,1
0.001786977,1
0.0020769024,1
0.00024345226,1
0.08432886,1
0.001795324,1
0.0022934868,1
0.0001127554,1
0.000312429,1
0.09208885,1
0.003416493,1
0.091708064,1
0.081489146,1
0.001374669,1
0.08087319,1
0.08199281,1
0.08951644,1
0.0809888,1
0.08625677,1
0.001800291,1
0.08523252,1
0.085637644,1
0.0007214193,1
0.08465272,1
0.0001127554,1
0.08562972,1
0.08736041,1
0.0009161976,1
0.08484181,1
0.00055961014,1
0.00037900175,1
0.083914176,1
0.08391361,1
